nx,ny,nz
9.358364177380167348e-01,-3.516835052425134056e-01,2.299807330219894030e-02
9.146420785369715478e-01,-2.388997018795896987e-01,-3.261239037718786093e-01
7.699202584227908819e-01,-9.385116998888066997e-02,-6.312010405266290647e-01
5.212164411331835501e-01,6.387248245611222564e-02,-8.510309791525513257e-01
2.021194553085365608e-01,2.129698022157639481e-01,-9.559244683184738856e-01
-1.442748829380930131e-01,3.333043700797638786e-01,-9.317150610776502306e-01
-4.711840987892085830e-01,4.086243358612198784e-01,-7.816723720269103115e-01
-7.344572911776180435e-01,4.287573208190079144e-01,-5.260604977377979496e-01
-8.985379566241471494e-01,3.909842537738581481e-01,-1.994012382273480655e-01
-9.412660920578871382e-01,3.004065967380078472e-01,1.541882634261086404e-01
-8.568710260237402121e-01,1.692573642022728586e-01,4.869537857172072104e-01
-6.567507798388226847e-01,1.524898674358886839e-02,7.539535009431219681e-01
-6.787072256641537571e-01,-5.721227079703321283e-02,7.321770673146712483e-01
-3.801927606789162195e-01,-1.812798299153670079e-01,9.069680744068105982e-01
-3.033115664317781804e-02,-2.808645434974162969e-01,9.592680173667175181e-01
3.236268381679626716e-01,-3.425169441559777761e-01,8.820134990936682184e-01
6.338772352063035687e-01,-3.579105335543673050e-01,6.856381703625015200e-01
8.585189991950195054e-01,-3.249663221455091899e-01,3.966636074716224925e-01
9.672130151244487939e-01,-2.481336082303466362e-01,5.411742640277473343e-02
9.452795538489877636e-01,-1.377890755678874424e-01,-2.957376129767798068e-01
7.956808508513921741e-01,-8.835364734359953121e-03,-6.056516489851351270e-01
5.386210399265171089e-01,1.213116110649889029e-01,-8.337690737664069651e-01
2.088174729573513411e-01,2.350747815791687234e-01,-9.492813650615975485e-01
-1.491880508322662724e-01,3.170898002467498755e-01,-9.365879478555889648e-01
-4.870449016774588413e-01,3.562800843357687430e-01,-7.974031384787058085e-01
-7.591236397421444737e-01,3.473527688191425655e-01,-5.505246166869492974e-01
-9.286785238103544282e-01,2.915135371253544383e-01,-2.292946948494093140e-01
-9.728102272526296668e-01,1.963037869105149213e-01,1.229027460933082155e-01
-8.855585189768809817e-01,7.458212251657651837e-02,4.585014901484984473e-01
-6.787072256641538681e-01,-5.721227079703311569e-02,7.321770673146710262e-01
-6.919114634773512185e-01,-1.312104093308486263e-01,7.099594039040958426e-01
-3.875697230790282055e-01,-2.226212154133475063e-01,8.945554785480481774e-01
-3.088454398090917374e-02,-2.839657927675343640e-01,9.583368789110617847e-01
3.299717639189977403e-01,-3.069592162996885865e-01,8.926895734491717693e-01
6.462635566649803653e-01,-2.884960967508345964e-01,7.064795945292834389e-01
8.752738750133672863e-01,-2.310699807237223957e-01,4.248556316296407398e-01
9.860736064812275492e-01,-1.424365833969072903e-01,8.585256147209041622e-02
9.636986333713202235e-01,-3.456633621398469414e-02,-2.647453728377317517e-01
8.111708197861440262e-01,7.797228621331751819e-02,-5.795879775410642809e-01
5.490898921361695439e-01,1.799803193281581115e-01,-8.161540142696241951e-01
2.128513319410780258e-01,2.576810130123534104e-01,-9.424939289055574987e-01
-1.521339800826018718e-01,3.005804580294459960e-01,-9.415448159036472475e-01
-4.965727550926415379e-01,3.028848466158463593e-01,-8.134348582340178435e-01
-7.739466279227953383e-01,2.642829583239032498e-01,-5.754660155617343786e-01
-9.467947200656636753e-01,1.899881920678904712e-01,-2.597772987205656525e-01
-9.917729388930088819e-01,9.003446771219444922e-02,9.099578178851941423e-02
-9.028067267192843026e-01,-2.207891040624153020e-02,4.294793777420313763e-01
-6.919114634773514405e-01,-1.312104093308485708e-01,7.099594039040957316e-01
-6.952239978586799429e-01,-1.685926437236249520e-01,6.987418073105909899e-01
-3.894215431688183293e-01,-2.435191638361978161e-01,8.882844581329413236e-01
-3.102555121474526514e-02,-2.855570714864230086e-01,9.578593707303370008e-01
3.315606133493931851e-01,-2.890289143060498223e-01,8.980700676286000883e-01
6.493676798399140582e-01,-2.534658006841426503e-01,7.169914255155855898e-01
8.794740428975238444e-01,-1.836707261773552757e-01,4.390791184000502612e-01
9.908025631279181455e-01,-8.906990234568833154e-02,1.018667433232025576e-01
9.683177069813558857e-01,1.756030535113087612e-02,-2.491032999025547257e-01
8.150561788733191593e-01,1.218188965052687117e-01,-5.664305621474363672e-01
5.517167974262429109e-01,2.096251706645619328e-01,-8.072582382742101714e-01
2.138650053184406596e-01,2.691204039524366376e-01,-9.390612161497347010e-01
-1.528704408245209201e-01,2.922694354388968296e-01,-9.440387732664073939e-01
-4.989598868497761575e-01,2.759458601484844342e-01,-8.215186629540254248e-01
-7.776620353237909677e-01,2.223542673762230748e-01,-5.880479050176441458e-01
-9.513366167532326667e-01,1.387324986872731369e-01,-2.751580190227007061e-01
-9.965279165519765892e-01,3.637413730729404521e-02,7.489348214447567875e-02
-9.071325992685664863e-01,-7.089675287208783983e-02,4.148302035489297435e-01
-6.952239978586801650e-01,-1.685926437236248965e-01,6.987418073105908789e-01
