nx,ny,nz
7.014523972499380200e-01,-6.487279010693836750e-03,7.126867822566417265e-01
7.463528745794911767e-01,-1.701965885060251898e-02,6.653327872722885061e-01
7.889596508177575407e-01,-2.738922235317163903e-02,6.138342609209616052e-01
8.288323822016789855e-01,-3.740302558761849500e-02,5.582453724758982272e-01
8.655094279829911308e-01,-4.686233540031285727e-02,4.986956502651251899e-01
8.985210636483228486e-01,-5.556787543248868644e-02,4.353987935217296656e-01
9.274054106778080175e-01,-6.332604466294973478e-02,3.686584005727306379e-01
9.517264039199596626e-01,-6.995584740468654972e-02,2.988695894457066848e-01
9.710927531385049605e-01,-7.529614189192382345e-02,2.265156855894114307e-01
9.851765476214725537e-01,-7.921270507206862321e-02,1.521595129190832785e-01
9.937299712883042035e-01,-8.160454850022470785e-02,7.642932570284509397e-02
9.965985997776702909e-01,-8.240892500911625729e-02,-4.516468459896549149e-13
9.965985997776736216e-01,-8.240892500907270879e-02,-4.822080427868092698e-13
9.935176686422824144e-01,-8.157265078231933086e-02,-7.917414186412173593e-02
9.843430145642013684e-01,-7.908824870336408908e-02,-1.575242159024002053e-01
9.692743507753612819e-01,-7.502745594420272279e-02,-2.342607815736839905e-01
9.486294701673376739e-01,-6.950494447807453735e-02,-3.086603165667834991e-01
9.228236885964562486e-01,-6.267161844241024571e-02,-3.800903945208443102e-01
8.923447025148936174e-01,-5.470636306961643852e-02,-4.480269475525696654e-01
8.577256131809661843e-01,-4.580710978676899581e-02,-5.120629660366877722e-01
8.195186834471954729e-01,-3.618203283541884113e-02,-5.719090731758363910e-01
7.782718626095821435e-01,-2.604153628658375033e-02,-6.273872378826482743e-01
7.345094089939143700e-01,-1.559147679308485641e-02,-6.784193643689678810e-01
6.887172230099350978e-01,-5.027846318587934557e-03,-7.250126257458231471e-01
6.413328956883342924e-01,5.467052526976074779e-03,-7.672432653628555865e-01
5.927400414553956054e-01,1.572704797439548538e-02,-8.052402766984777527e-01
5.432662292703399620e-01,2.560335482202549806e-02,-8.391699901427709385e-01
4.931837282895178420e-01,3.496488199246967910e-02,-8.692222196755432506e-01
4.427123014060508899e-01,4.369783349479807594e-02,-8.955983014340714865e-01
3.920233688227237612e-01,5.170482483841720711e-02,-9.185011101709604775e-01
3.412449874042146059e-01,5.890370494549761887e-02,-9.381269701459216126e-01
2.904672231825745632e-01,6.522623741395396080e-02,-9.546592744060043989e-01
2.397476173298675461e-01,7.061675999936259385e-02,-9.682635763013187624e-01
1.891165515610781500e-01,7.503091041437560949e-02,-9.790839046823373026e-01
1.385824043974529518e-01,7.843448123505424030e-02,-9.872400667237858363e-01
8.813645561245377069e-02,8.080244696297247953e-02,-9.928257298019861343e-01
3.775754488964552791e-02,8.211819157549790638e-02,-9.959071093311127054e-01
-1.258347476216485281e-02,8.237295434453856258e-02,-9.965221284825735992e-01
-6.291942510350959084e-02,8.156550434672509009e-02,-9.946799557874305142e-01
-1.132825543589635192e-01,7.970204895199338446e-02,-9.903608666898843227e-01
-1.637002678796742050e-01,7.679637772296982190e-02,-9.835164150458954868e-01
-2.141907531777937357e-01,7.287023967280532866e-02,-9.740699407245526631e-01
-2.647584217489188374e-01,6.795394780268305956e-02,-9.619174803958123743e-01
-3.153891052348585800e-01,6.208719932569435607e-02,-9.469291905834472667e-01
-3.660449688061477302e-01,5.532009197287009183e-02,-9.289514348101277630e-01
-4.166591430593285517e-01,4.771430519936942227e-02,-9.078097287341564403e-01
-4.671301307185558582e-01,3.934439888175850913e-02,-8.833127754377114726e-01
-5.173161195820560332e-01,3.029916026045606850e-02,-8.552578519417695091e-01
-5.670294311983640201e-01,2.068290185356278996e-02,-8.234378189795207303e-01
-6.160314560827064856e-01,1.061657906823250397e-02,-7.876500068974050528e-01
-6.640285667343577281e-01,2.385578871162201365e-04,-7.477071657078208089e-01
-7.106696477953858837e-01,-1.029517590629362885e-02,-7.034505391677610131e-01
-7.555460166211058759e-01,-2.081160726980370301e-02,-6.547649148899165050e-01
-7.981945932107863406e-01,-3.112234004072114008e-02,-6.015952055322828507e-01
-8.381051700742210286e-01,-4.102654759342200946e-02,-5.439637361878068011e-01
-8.747324782686105582e-01,-5.031541409465664638e-02,-4.819869817396622014e-01
-9.075134000355645769e-01,-5.877814149677178246e-02,-4.158900802352058501e-01
-9.358891217860179079e-01,-6.620942421034137215e-02,-3.460171438936256449e-01
-9.593312833832298159e-01,-7.241807021857953053e-02,-2.728353199790546912e-01
-9.773703574557507379e-01,-7.723620374182600667e-02,-1.969308335389347298e-01
-9.896237494007836810e-01,-8.052826874944778168e-02,-1.189959350319251818e-01
-9.958206466233388010e-01,-8.219892322579332167e-02,-3.980674288567049440e-02
-9.958206466233407994e-01,-8.219892322581281996e-02,3.980674288557833201e-02
-9.896237494008205404e-01,-8.052826874950475000e-02,1.189959350315801107e-01
-9.773703574558966212e-01,-7.723620374191526861e-02,1.969308335381761699e-01
-9.593312833835564435e-01,-7.241807021868934546e-02,2.728353199778766891e-01
-9.358891217865460410e-01,-6.620942421045253323e-02,3.460171438921764708e-01
-9.075134000362296005e-01,-5.877814149685869211e-02,4.158900802337429092e-01
-8.747324782692665890e-01,-5.031541409469285353e-02,4.819869817384679900e-01
-8.381051700746795508e-01,-4.102654759338780072e-02,5.439637361871029198e-01
-7.981945932108714947e-01,-3.112234004060936490e-02,6.015952055321754921e-01
-7.555460166207160766e-01,-2.081160726962405158e-02,6.547649148903724736e-01
-7.106696477945244617e-01,-1.029517590606942624e-02,7.034505391686345366e-01
-6.640285667331399244e-01,2.385578873536411948e-04,7.477071657089021661e-01
-6.160314560813269225e-01,1.061657906845235762e-02,7.876500068984809699e-01
-5.670294311970496270e-01,2.068290185374232690e-02,8.234378189804212322e-01
-5.173161195810036528e-01,3.029916026058551010e-02,8.552578519424014480e-01
-4.671301307178946094e-01,3.934439888184038114e-02,8.833127754380574181e-01
-4.166591430590910194e-01,4.771430519941583653e-02,9.078097287342630217e-01
-3.660449688062796247e-01,5.532009197289608493e-02,9.289514348100742502e-01
-3.153891052352398860e-01,6.208719932571314659e-02,9.469291905833189249e-01
-2.647584217494043934e-01,6.795394780270215540e-02,9.619174803956772601e-01
-2.141907531782504814e-01,7.287023967282595105e-02,9.740699407244506336e-01
-1.637002678800162092e-01,7.679637772298850140e-02,9.835164150458370891e-01
-1.132825543591606948e-01,7.970204895200597162e-02,9.903608666898607860e-01
-6.291942510358451701e-02,8.156550434672972527e-02,9.946799557874254072e-01
-1.258347476217453603e-02,8.237295434453731358e-02,9.965221284825735992e-01
3.775754488963365546e-02,8.211819157549690718e-02,9.959071093311131495e-01
8.813645561239021042e-02,8.080244696297927964e-02,9.928257298019913524e-01
1.385824043973230557e-01,7.843448123507425207e-02,9.872400667238024896e-01
1.891165515609068704e-01,7.503091041440944353e-02,9.790839046823679448e-01
2.397476173297097835e-01,7.061675999940421333e-02,9.682635763013548447e-01
2.904672231824971251e-01,6.522623741399173614e-02,9.546592744060252711e-01
3.412449874042746689e-01,5.890370494551758207e-02,9.381269701458985200e-01
3.920233688229418090e-01,5.170482483840800614e-02,9.185011101708676629e-01
4.427123014064057727e-01,4.369783349475529766e-02,8.955983014338981807e-01
4.931837282899451114e-01,3.496488199239813910e-02,8.692222196753038865e-01
5.432662292707435281e-01,2.560335482193935863e-02,8.391699901425124786e-01
5.927400414556727171e-01,1.572704797431536891e-02,8.052402766982754700e-01
6.413328956884026821e-01,5.467052526923056426e-03,7.672432653627988541e-01
6.887172230097580172e-01,-5.027846318598987348e-03,7.250126257459915680e-01
7.345094089935072512e-01,-1.559147679304934142e-02,6.784193643694094167e-01
7.782718626090120440e-01,-2.604153628650928559e-02,6.273872378833588170e-01
8.195186834465642001e-01,-3.618203283532364645e-02,5.719090731767472180e-01
8.577256131803842054e-01,-4.580710978667624361e-02,5.120629660376712078e-01
8.923447025144496392e-01,-5.470636306954687611e-02,4.480269475534623402e-01
9.228236885961945690e-01,-6.267161844237606472e-02,3.800903945214852420e-01
9.486294701672530749e-01,-6.950494447807627207e-02,3.086603165670431803e-01
9.692743507754020271e-01,-7.502745594422917386e-02,2.342607815735076870e-01
9.843430145642912965e-01,-7.908824870339720148e-02,1.575242159018214738e-01
9.935176686423493608e-01,-8.157265078234142430e-02,7.917414186325916203e-02
9.965985997776736216e-01,-8.240892500907270879e-02,-4.819019601320265853e-13
9.965985997776762861e-01,-8.240892500903501672e-02,-5.184528456501356520e-13
9.932889386902895579e-01,-8.153882839839546315e-02,-8.202745722564692976e-02
9.834467554064435513e-01,-7.895654255450369752e-02,-1.630899864134745803e-01
9.673253529876972845e-01,-7.474402556788517504e-02,-2.422704936823803501e-01
9.453243612910208205e-01,-6.903133581530319918e-02,-3.187421004907396993e-01
9.179595404554478089e-01,-6.198782524313207337e-02,-3.918007039406911640e-01
8.858268217622327079e-01,-5.381156471297114663e-02,-4.608851889025448179e-01
8.495650953535752725e-01,-4.471826769014534964e-02,-5.255848411927753761e-01
8.098216561026767568e-01,-3.493082706820303113e-02,-5.856353153861377780e-01
7.672230765504672867e-01,-2.467027598168700792e-02,-6.409057093608977462e-01
7.223529597157434257e-01,-1.414862590443579163e-02,-6.913797928598252041e-01
6.757368422291536447e-01,-3.563707560108743400e-03,-7.371343297137717965e-01
6.278336484423708841e-01,6.904107808376289124e-03,-7.783169297778931295e-01
5.790325874407842299e-01,1.709358195271195105e-02,-8.151251880157003304e-01
5.296541933144879311e-01,2.686301999052326597e-02,-8.477881891494730704e-01
4.799542462801994480e-01,3.608976299976991015e-02,-8.765508829977876060e-01
4.301294842015982445e-01,4.466907230878666007e-02,-9.016614113953834719e-01
3.803242432089775082e-01,5.251266057568253209e-02,-9.233611917915748313e-01
3.306373993423102342e-01,5.954706651452164323e-02,-9.418774108267194967e-01
2.811291902700212564e-01,6.571201674489421385e-02,-9.574175208514920099e-01
2.318276644198805914e-01,7.095887382123099163e-02,-9.701653324230989917e-01
1.827346327504079937e-01,7.524923508604625111e-02,-9.802783311960511226e-01
1.338310903829299237e-01,7.855372190091902684e-02,-9.878859003054988319e-01
8.508213833834017692e-02,8.085098156430603478e-02,-9.930881876831687549e-01
3.644147687469542762e-02,8.212691314306515278e-02,-9.959554151169415226e-01
-1.214443226237544270e-02,8.237412194116965070e-02,-9.965274791993559145e-01
-6.073242196728556586e-02,8.159160404298533564e-02,-9.948137429044983104e-01
-1.093787729862876063e-01,7.978466117258777024e-02,-9.907929611485774002e-01
-1.581353388933517123e-01,7.696504606537127313e-02,-9.844133259343947895e-01
-2.070455170559974412e-01,7.315133882510821417e-02,-9.755926585901952830e-01
-2.561399431794860737e-01,6.836955453190277088e-02,-9.642188203520480894e-01
-3.054317957103239722e-01,6.265398079530365427e-02,-9.501504601165253749e-01
-3.549116132960543069e-01,5.604823997011079001e-02,-9.332182711155094790e-01
-4.045415580530076771e-01,4.860656308713973139e-02,-9.132269870261590095e-01
-4.542491056045274145e-01,4.039524963172855948e-02,-8.899584113118165218e-01
-5.039202171893671922e-01,3.149426731503685017e-02,-8.631758371468033486e-01
-5.533921578749281256e-01,2.199891704109509932e-02,-8.326302704391211895e-01
-6.024462755726386343e-01,1.202144883023535671e-02,-7.980689004194139180e-01
-6.508012520251795774e-01,1.692464070833112240e-03,-7.592462485437785347e-01
-6.981075747711901203e-01,-8.838120012805443862e-03,-7.159383365079005079e-01
-7.439442390439366948e-01,-1.940083060058402087e-02,-6.679600115016752770e-01
-7.878189292448062320e-01,-2.980746582777930517e-02,-6.151852157720185676e-01
-8.291730819763567517e-01,-3.985335739855407067e-02,-5.575694665509088876e-01
-8.673932008902008883e-01,-4.932141582506548161e-02,-4.951731343585131784e-01
-9.018294695491814172e-01,-5.798820304263080372e-02,-4.281833440951433034e-01
-9.318220041333228343e-01,-6.563207559597858398e-02,-3.569316226756774069e-01
-9.567339860675421193e-01,-7.204313839108215933e-02,-2.819040015928223064e-01
-9.759895243104490525e-01,-7.703437530392781563e-02,-2.037404070324960736e-01
-9.891126830873960829e-01,-8.045295008586991758e-02,-1.232210330183237668e-01
-9.957630645037017780e-01,-8.219040207316655189e-02,-4.123902493049719231e-02
-9.957630645037097716e-01,-8.219040207318635549e-02,4.123902493026265770e-02
-9.891126830874472642e-01,-8.045295008592737163e-02,1.232210330178745150e-01
-9.759895243106082585e-01,-7.703437530401675837e-02,2.037404070316999605e-01
-9.567339860678694130e-01,-7.204313839118962892e-02,2.819040015916840503e-01
-9.318220041338290960e-01,-6.563207559608492947e-02,3.569316226743358689e-01
-9.018294695497998115e-01,-5.798820304271109366e-02,4.281833440938297430e-01
-8.673932008907926372e-01,-4.932141582509514538e-02,4.951731343574734545e-01
-8.291730819767483274e-01,-3.985335739851600390e-02,5.575694665503293512e-01
-7.878189292448404268e-01,-2.980746582766846328e-02,6.151852157719802650e-01
-7.439442390435256902e-01,-1.940083060041083649e-02,6.679600115021381290e-01
-6.981075747703445744e-01,-8.838120012592726865e-03,7.159383365087274020e-01
-6.508012520240101795e-01,1.692464071056251672e-03,7.592462485447803999e-01
-6.024462755713260176e-01,1.202144883044097348e-02,7.980689004204016834e-01
-5.533921578736781255e-01,2.199891704126330158e-02,8.326302704399475285e-01
-5.039202171883612191e-01,3.149426731515930084e-02,8.631758371473863267e-01
-4.542491056038819308e-01,4.039524963180811390e-02,8.899584113121423723e-01
-4.045415580527550459e-01,4.860656308718728363e-02,9.132269870262684774e-01
-3.549116132961482872e-01,5.604823997013965581e-02,9.332182711154720645e-01
-3.054317957106579273e-01,6.265398079532537301e-02,9.501504601164165731e-01
-2.561399431799287196e-01,6.836955453192378185e-02,9.642188203519290735e-01
-2.070455170564267366e-01,7.315133882512939167e-02,9.755926585901025794e-01
-1.581353388936831139e-01,7.696504606538977222e-02,9.844133259343399445e-01
-1.093787729864871550e-01,7.978466117259996881e-02,9.907929611485544186e-01
-6.073242196736679949e-02,8.159160404298959612e-02,9.948137429044929814e-01
-1.214443226238664381e-02,8.237412194116837394e-02,9.965274791993559145e-01
3.644147687469231900e-02,8.212691314306386214e-02,9.959554151169417446e-01
8.508213833829508799e-02,8.085098156431189120e-02,9.930881876831721966e-01
1.338310903828214826e-01,7.855372190093701246e-02,9.878859003055120436e-01
1.827346327502499534e-01,7.524923508607718470e-02,9.802783311960782120e-01
2.318276644197178327e-01,7.095887382126937759e-02,9.701653324231351849e-01
2.811291902699141754e-01,6.571201674492968547e-02,9.574175208515210977e-01
3.306373993423176172e-01,5.954706651454073213e-02,9.418774108267156109e-01
3.803242432091294978e-01,5.251266057567399725e-02,9.233611917915127698e-01
4.301294842018885123e-01,4.466907230874522794e-02,9.016614113952469145e-01
4.799542462805775345e-01,3.608976299969904322e-02,8.765508829975835470e-01
5.296541933148699588e-01,2.686301999043553060e-02,8.477881891492370370e-01
5.790325874410714446e-01,1.709358195262660959e-02,8.151251880154981588e-01
6.278336484424746899e-01,6.904107808314121839e-03,7.783169297778097517e-01
6.757368422290225274e-01,-3.563707560131842544e-03,7.371343297138917006e-01
7.223529597153760529e-01,-1.414862590441344145e-02,6.913797928602094522e-01
7.672230765499190586e-01,-2.467027598162513033e-02,6.409057093615564416e-01
8.098216561020428195e-01,-3.493082706811810600e-02,5.856353153870197392e-01
8.495650953529705340e-01,-4.471826769006044533e-02,5.255848411937600329e-01
8.858268217617571993e-01,-5.381156471290780147e-02,4.608851889034664695e-01
9.179595404551584847e-01,-6.198782524310360309e-02,3.918007039413732850e-01
9.453243612909218996e-01,-6.903133581531097074e-02,3.187421004910315769e-01
9.673253529877380297e-01,-7.474402556791799601e-02,2.422704936822086819e-01
9.834467554065419170e-01,-7.895654255454238879e-02,1.630899864128645682e-01
9.932889386903637208e-01,-8.153882839842074848e-02,8.202745722472364054e-02
9.965985997776762861e-01,-8.240892500903501672e-02,-5.181356591470756631e-13
9.965985997776787286e-01,-8.240892500900504070e-02,-5.606497768410896859e-13
9.930422914905214782e-01,-8.150292432185056446e-02,-8.499576835472689995e-02
9.824823385579295465e-01,-7.881702630921871844e-02,-1.688677908468141642e-01
9.652353213117937925e-01,-7.444481471039567089e-02,-2.505568679059161918e-01
